schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	90	14083224	109	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14083232	109	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14083230	109	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14083232	109	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14083398	109	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14083400	109	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14083742	109	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14083736	109	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14084136	110	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14084136	110	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14084144	110	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14084142	110	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14084144	110	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14084310	110	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14084304	110	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14084654	110	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14084648	110	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14085048	111	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14085048	111	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14085064	111	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14085054	111	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14085064	111	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14085222	111	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14085216	111	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14085566	111	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14085560	111	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14085960	112	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14085960	112	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14085968	112	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14085966	112	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14085968	112	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14086134	112	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14086128	112	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14086478	112	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14086472	112	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14086872	113	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14086872	113	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14086880	113	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14086878	113	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14086880	113	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14087046	113	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14087040	113	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14087390	113	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14087384	113	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14087784	114	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14087784	114	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14087792	114	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14087790	114	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14087792	114	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14087958	114	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14087952	114	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14088302	114	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14088296	114	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14088704	115	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14088704	115	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14088704	115	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14088710	115	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14088704	115	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14088878	115	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14088864	115	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14089222	115	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14089208	115	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14089608	116	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14089608	116	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14089616	116	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14089614	116	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14089616	116	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14089782	116	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14089776	116	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14090126	116	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14090120	116	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14090520	117	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14090520	117	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14090528	117	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14090526	117	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14090528	117	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14090694	117	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14090688	117	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14091038	117	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14091032	117	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14091432	118	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14091432	118	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14091440	118	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14091438	118	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14091440	118	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14091606	118	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14091600	118	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14091950	118	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14091944	118	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14092344	119	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14092344	119	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14092352	119	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14092350	119	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14092352	119	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14092518	119	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14092512	119	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14092862	119	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14092864	119	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14093256	120	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14093256	120	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14093264	120	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14093262	120	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14093264	120	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14093430	120	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14093424	120	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14093774	120	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14093768	120	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14094168	121	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14094168	121	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14094176	121	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14094174	121	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14094176	121	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14094342	121	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14094336	121	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14094686	121	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14094680	121	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14095080	122	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14095080	122	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14095088	122	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14095086	122	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14095088	122	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14095254	122	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14095256	122	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14095598	122	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14095592	122	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14095992	123	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14095992	123	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14096000	123	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14095998	123	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14096000	123	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14096166	123	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14096160	123	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14096510	123	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14096504	123	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14096904	124	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14096904	124	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14096920	124	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14096910	124	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14096920	124	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14097078	124	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14097072	124	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14097422	124	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14097416	124	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14097816	125	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14097816	125	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14097824	125	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14097822	125	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14097824	125	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14097990	125	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14097984	125	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14098334	125	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14098328	125	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14098728	126	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14098728	126	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14098736	126	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14098734	126	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14098736	126	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14098902	126	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14098896	126	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14099246	126	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14099240	126	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14099640	127	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14099640	127	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14099648	127	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14099646	127	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14099648	127	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14099814	127	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14099808	127	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14100158	127	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14100152	127	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14100560	128	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14100560	128	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14100560	128	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14100566	128	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14100560	128	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14100734	128	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14100720	128	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14101078	128	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14101064	128	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14101464	129	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14101464	129	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14101472	129	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14101470	129	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14101472	129	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14101638	129	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14101632	129	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14101982	129	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14101976	129	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14102376	130	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14102376	130	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14102384	130	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14102382	130	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14102384	130	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14102550	130	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14102544	130	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14102894	130	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14102888	130	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14103288	131	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14103288	131	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14103296	131	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14103294	131	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14103296	131	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
